source,target,source_weight,target_weight
ITURecommendation: F.750-2,itu/G.861/1996_08_0_en..pdf,0.00005876930718620512885752918408,0.00008503816594593648439410343842
ITURecommendation: F.751-1,itu/G.861/1996_08_0_en..pdf,0.00005876930718620512885752918408,0.00008503816594593648439410343842
rfc/5914.txt,itu/X.509/2016_10_0_en..pdf,0.00005876693497706878910411681938,0.00011964895712402489670080074635
rfc/5006.txt,rfc/6106.txt,0.00005876519936664480620860592786,0.00006369965899576250135689231557
itu/Y.1911/2010_04_0_en..pdf,itu/J.700/2009_12_0_en..pdf,0.00005876518363649819656638687015,0.00005688988439510641443013633234
rfc/1227.txt,rfc/1470.txt,0.00005876253470068758694719660007,0.00006258899471860001489671027075
rfc/5221.txt,rfc/5521.txt,0.00005876208808621049655947568557,0.00006258196487983907509416309223
rfc/2108.txt,rfc/4502.txt,0.00005873998006031261711126778557,0.00006665890446684650909314751033
itu/G.997.1/2005_09_1_en..pdf,itu/G.983.2/2005_07_0_en..pdf,0.00005873238290155209184815326973,0.00007337441315182913344986742610
ITURecommendation: E.400,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
ITURecommendation: Q.5313,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
ITURecommendation: Q.751,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
ITURecommendation: Q.791,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
itu/Q.541/1988_11_1_en..pdf,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
itu/Q.542/1988_11_1_en..pdf,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
itu/Z.337/1988_11_0_en..pdf,itu/M.3200/1992_10_1_en..pdf,0.00005873019703903632044404703461,0.00010628537581824256384212257220
itu/P.313/2007_03_1_en..pdf,itu/P.341/2011_03_0_en..pdf,0.00005872445964503039998131500576,0.00006078458499326887959097326375
iso/c067201_iso_iec_tr_15944-6_2015.zip,iso/c055289_iso_iec_15944-1_2011.zip,0.00005872383131581379481049587366,0.00009465809440533389277575709864
iso/s029074_iso_iec_7501-2_1997e.zip,iso/c055289_iso_iec_15944-1_2011.zip,0.00005872383131581379481049587366,0.00009465809440533389277575709864
ITURecommendation: X.2342,itu/X.264/1993_11_0_en..pdf,0.00005871865416016990344523149292,0.00008389579191062815995052343032
ITURecommendation: X.2743,itu/X.264/1993_11_0_en..pdf,0.00005871865416016990344523149292,0.00008389579191062815995052343032
rfc/3595.txt,rfc/6021.txt,0.00005871778212494162155037080719,0.00006857850734599192535183298514
itu/X.860/1992_09_1_en..pdf,itu/X.701/1997_08_0_en..pdf,0.00005871667432166234259919082583,0.00024775656233975252651716147945
itu/X.862/1993_11_1_en..pdf,itu/X.701/1997_08_0_en..pdf,0.00005871667432166234259919082583,0.00024775656233975252651716147945
itu/X.162/1997_08_1_en..pdf,itu/M.3320/1997_04_0_en..pdf,0.00005871581008751202058635818015,0.00008130607946775908468056009992
rfc/6263.txt,rfc/6849.txt,0.00005871317158859237967695465787,0.00006618855735699719501207577421
rfc/4525.txt,itu/X.518/2016_10_0_en..pdf,0.00005871271377561680768382423867,0.00007867350226982723474834779953
rfc/1797.txt,rfc/1899.txt,0.00005870337288748509390690424881,0.00006161852476520355940958761920
rfc/1800.txt,rfc/1899.txt,0.00005870337288748509390690424881,0.00006161852476520355940958761920
rfc/1811.txt,rfc/1899.txt,0.00005870337288748509390690424881,0.00006161852476520355940958761920
rfc/4338.txt,rfc/6434.txt,0.00005869799918995274580447649160,0.00005741201133626964260093031300
rfc/6437.txt,rfc/6434.txt,0.00005869799918995274580447649160,0.00005741201133626964260093031300
rfc/820.txt,rfc/880.txt,0.00005869762221732519356454452208,0.00005768054012394987567968404618
rfc/5176.txt,rfc/6733.txt,0.00005869757072214620944065541219,0.00006396241905745965363860178199
rfc/1874.txt,rfc/3252.txt,0.00005869466268219272091829358251,0.00006147726983794801433082233277
rfc/3470.txt,rfc/6120.txt,0.00005869288439887607986044162911,0.00007898114279097343025728972243
rfc/6066.txt,rfc/6120.txt,0.00005869288439887607986044162911,0.00007898114279097343025728972243
ISOStandard: 10303,iso/c035339_iso_iec_tr_20943-3_2004e.zip,0.00005868690388194794724371558536,0.00006134664552843562880003747129
ISOStandard: 10303-41,iso/c035339_iso_iec_tr_20943-3_2004e.zip,0.00005868690388194794724371558536,0.00006134664552843562880003747129
itu/F.1/1992_08_1_en..pdf,itu/X.520/1993_11_1_en..pdf,0.00005868537317199914559850276730,0.00009100740557253763545007135827
rfc/2606.txt,rfc/3406.txt,0.00005868298227437254992351622906,0.00007440982268468532083958988377
ITURecommendation: G.694,itu/G.987.4/2012_06_0_en..pdf,0.00005868266260348804655520155160,0.00007001571780714061703047856877
rfc/4574.txt,rfc/7006.txt,0.00005868003820096805134808037874,0.00006123752140115588991995526635
ISOStandard: 14496-17,itu/H.222.0/2014_10_1_en..pdf,0.00005867772324385389935740356404,0.00006957314656623532381045371675
iso/c044354e_iso_iec_23002-3_2007_supplemental_information.zip,itu/H.222.0/2014_10_1_en..pdf,0.00005867772324385389935740356404,0.00006957314656623532381045371675
rfc/3554.txt,rfc/5811.txt,0.00005867596551890840551402375724,0.00007426332164223079749122008453
rfc/5798.txt,rfc/5811.txt,0.00005867596551890840551402375724,0.00007426332164223079749122008453
rfc/2164.txt,rfc/2156.txt,0.00005867267465036661534469319967,0.00008673842511685523346334769634
rfc/864.txt,rfc/1340.txt,0.00005866962683395551337358492239,0.00017597337482343116733286836340
rfc/866.txt,rfc/1340.txt,0.00005866962683395551337358492239,0.00017597337482343116733286836340
ITURecommendation: BT.1700-0,itu/H.264/2017_04_0_en..pdf,0.00005865942434173057227434627814,0.00006274313302118047488628582720
ITURecommendation: BT.1886-0,itu/H.264/2017_04_0_en..pdf,0.00005865942434173057227434627814,0.00006274313302118047488628582720
ITURecommendation: BT.2100-0,itu/H.264/2017_04_0_en..pdf,0.00005865942434173057227434627814,0.00006274313302118047488628582720
rfc/5942.txt,itu/G.988/2012_10_1_en..pdf,0.00005865707458020312872488261080,0.00009185272422686241444722554661
rfc/4102.txt,rfc/4103.txt,0.00005865293426968883446414801397,0.00007814234001606250432005879025
rfc/4031.txt,rfc/4665.txt,0.00005865158881454621812466185271,0.00006510724713550106765129477093
itu/H.248.78/2015_11_0_en..pdf,itu/H.248.94/2015_11_0_en..pdf,0.00005864863908344216384587246904,0.00006151392751723042476037078830
itu/G.769/2002_08_1_en..pdf,itu/P.840/2003_11_0_en..pdf,0.00005863905777299161002982796909,0.00006203671903786371491854034765
rfc/1502.txt,rfc/2130.txt,0.00005863303885526883476534548700,0.00005919663679158442920425972633
rfc/1922.txt,rfc/2130.txt,0.00005863303885526883476534548700,0.00005919663679158442920425972633
ITURecommendation: G.801.1,itu/G.870/2016_11_0_en..pdf,0.00005862249704025400924697550287,0.00008610150351302785643858167530
rfc/5095.txt,rfc/7066.txt,0.00005861827243255774149040260301,0.00006052473639356014908398384566
ISOStandard: 4869-2,itu/P.581/2014_02_0_en..pdf,0.00005861736855388330574671840179,0.00006021019159652993637827506079
ISOStandard: 4869-3,itu/P.581/2014_02_0_en..pdf,0.00005861736855388330574671840179,0.00006021019159652993637827506079
rfc/4132.txt,itu/Y.2701/2007_04_0_en..pdf,0.00005861595243637920211662861725,0.00022504146452541687328796626844
rfc/4312.txt,itu/Y.2701/2007_04_0_en..pdf,0.00005861595243637920211662861725,0.00022504146452541687328796626844
ISOStandard: 9495-5,itu/X.530/2008_11_0_en..pdf,0.00005861482928875124060255630276,0.00009600835754645906691510937048
ISOStandard: 13818-61,itu/T.126/1997_07_1_en..pdf,0.00005861113865158725980521528531,0.00007507360368974766407727111650
itu/T.44/2005_01_0_en..pdf,itu/T.30/2005_09_0_en..pdf,0.00005861040756198451003467636555,0.00010070829678598676275302903349
ISOStandard: 18033-3,itu/H.761/2014_11_0_en..zip,0.00005859275803303457387603142559,0.00006532837702518862524857234941
rfc/2494.txt,itu/J.214/2007_07_0_en..pdf,0.00005859091122950539154770610573,0.00007112748512239529718927805169
itu/H.323/1996_11_1_en..pdf,itu/E.351/2000_03_0_en..pdf,0.00005858030609470062327701761484,0.00007414023754104821068398878392
itu/G.116/1999_09_0_en..pdf,itu/G.177/1999_09_0_en..pdf,0.00005857481340557796502645573899,0.00008454453037233495378208192328
rfc/5029.txt,rfc/5316.txt,0.00005856719823136561140332692621,0.00006362427495953783067837716825
rfc/5330.txt,rfc/5316.txt,0.00005856719823136561140332692621,0.00006362427495953783067837716825
rfc/5081.txt,rfc/5929.txt,0.00005856311193580283886274753802,0.00006355370374854189677912147394
rfc/4820.txt,rfc/4821.txt,0.00005855863865328621824116531180,0.00007615603809780871512932071132
itu/X.161/1997_08_0_en..pdf,itu/M.3320/1997_04_0_en..pdf,0.00005855536771331579443729958845,0.00008130607946775908468056009992
rfc/5885.txt,rfc/6428.txt,0.00005854683249889857136680215710,0.00007169412203304784635387453262
itu/X.282/1995_04_1_en..pdf,itu/X.160/1996_10_0_en..pdf,0.00005854055140193026502727635663,0.00006287196499402517328117939721
itu/E.166/1992_10_1_en..pdf,itu/X.31/1995_11_0_en..pdf,0.00005854030146191621284366968236,0.00013032618392071299517030735782
itu/X.1/1993_03_1_en..pdf,itu/X.31/1995_11_0_en..pdf,0.00005854030146191621284366968236,0.00013032618392071299517030735782
itu/X.320/1988_11_1_en..pdf,itu/X.31/1995_11_0_en..pdf,0.00005854030146191621284366968236,0.00013032618392071299517030735782
itu/X.440/1999_06_0_en..pdf,itu/X.400/1999_06_0_en..pdf,0.00005853867149923137636622141877,0.00012495532576419190648985002579
rfc/6092.txt,rfc/6204.txt,0.00005853828114112513133571527590,0.00005915844072196525495676774908
itu/T.106/1993_03_0_en..pdf,itu/T.105/1994_11_0_en..pdf,0.00005853790287219475842184213121,0.00007151835194947978870897570269
itu/T.51/1988_11_1_en..pdf,itu/T.105/1994_11_0_en..pdf,0.00005853790287219475842184213121,0.00007151835194947978870897570269
ITURecommendation: G.933,itu/G.987.1/2010_01_1_en..pdf,0.00005853653599289182436803471998,0.00010848535275630253726236729150
ISOStandard: 18038,iso/c065167_iso_iec_15944-2_2015.zip,0.00005853440624564149567668827623,0.00007115210278182023111593484943
itu/X.246/1996_10_0_en..pdf,itu/X.638/1996_10_0_en..pdf,0.00005853438447175409473175605735,0.00005748537230862875354328936361
itu/Q.1229/1999_03_0_en..pdf,itu/Q.1238.2/2000_06_0_en..zip,0.00005853089391706941906328570679,0.00008815490849160492617744844246
itu/V.59/2000_11_0_en..pdf,itu/V.250/2003_07_0_en..pdf,0.00005851805483770952567412065859,0.00006595214450730779373599510507
ISOStandard: 10164-20,itu/X.641/1997_12_0_en..pdf,0.00005851411310453520062168156213,0.00006783024656808962814594221591
ISOStandard: 13335,itu/X.842/2000_10_0_en..pdf,0.00005850500640005584242729630429,0.00006312973160533050112977471180
itu/I.520/1993_03_0_en..pdf,itu/I.581/1997_09_0_en..pdf,0.00005850227999209905543594525956,0.00005832062164220890438911040765
itu/I.525/1996_08_0_en..pdf,itu/I.581/1997_09_0_en..pdf,0.00005850227999209905543594525956,0.00005832062164220890438911040765
rfc/2536.txt,rfc/4034.txt,0.00005850062849321676521942292570,0.00007842500243954736590355769632
rfc/6296.txt,itu/H.248.84/2012_07_0_en..pdf,0.00005849614879313355929888254559,0.00006638407693990196613113841106
rfc/5348.txt,rfc/5405.txt,0.00005849366450452381824103020858,0.00006568865358949202892715341084
rfc/3092.txt,rfc/4051.txt,0.00005849278565173725221316286538,0.00007061754698067720112733547388
rfc/3481.txt,rfc/4614.txt,0.00005849255200681063111747132188,0.00006270660247622935235152497047
itu/X.122/1992_10_1_en..pdf,itu/X.115/1995_04_0_en..pdf,0.00005849134211299976025214691910,0.00006229061448117689423712578511
ITURecommendation: H.225,itu/H.225.0/2000_11_1_en..pdf,0.00005848878829891445286625478728,0.00017529211910511779200401438761
rfc/976.txt,rfc/2076.txt,0.00005848832783553644103658603060,0.00009119849477048707579035502491
ISOStandard: 10202,itu/X.814/1995_11_0_en..pdf,0.00005847409101646745734764953895,0.00007848277838726517782741431972
ISOStandard: 8734,itu/X.814/1995_11_0_en..pdf,0.00005847409101646745734764953895,0.00007848277838726517782741431972
itu/Q.731.8/1992_02_0_en..pdf,itu/Q.2660/1999_12_0_en..pdf,0.00005847000444160392558295633036,0.00008092031649435877434933805930
itu/Q.732.2/1996_07_1_en..pdf,itu/Q.2660/1999_12_0_en..pdf,0.00005847000444160392558295633036,0.00008092031649435877434933805930
rfc/2722.txt,itu/E.360.1/2002_05_0_en..pdf,0.00005846642624808261212189519629,0.00010062313373224965502850114518
rfc/1610.txt,rfc/1716.txt,0.00005845470134443012946105083794,0.00006164414313630800371437978846
ISOStandard: 3534-1,itu/X.739/1993_11_0_en..pdf,0.00005845055357137139104587927885,0.00012305321011074849078120729828
rfc/3818.txt,itu/G.7712/2010_09_0_en..pdf,0.00005845039189179968952114058167,0.00016807503283806010381355722227
rfc/6083.txt,itu/H.248.93/2014_10_0_en..pdf,0.00005844418264639541550371087952,0.00006700931497444796703082808831
ITURecommendation: Q.83.3,itu/Q.733.3/1997_06_0_en..pdf,0.00005844292351933881595913919393,0.00006553351915854036013105859970
itu/I.253.3/1996_07_0_en..pdf,itu/Q.733.3/1997_06_0_en..pdf,0.00005844292351933881595913919393,0.00006553351915854036013105859970
itu/I.359/1999_02_0_en..pdf,itu/Y.1530/2004_05_1_en..pdf,0.00005844021132566435447041469642,0.00006139598686905468720442780040
ITURecommendation: E.7732,itu/E.493/1996_02_0_en..pdf,0.00005843928665039097871368445336,0.00006137789978153437419478022363
ITURecommendation: E.7741,itu/E.493/1996_02_0_en..pdf,0.00005843928665039097871368445336,0.00006137789978153437419478022363
ITURecommendation: E.7762,itu/E.493/1996_02_0_en..pdf,0.00005843928665039097871368445336,0.00006137789978153437419478022363
itu/P.1110/2009_12_1_en..pdf,itu/P.341/2011_03_0_en..pdf,0.00005842649631310755460513600701,0.00006078458499326887959097326375
rfc/2278.txt,rfc/3536.txt,0.00005842211540901541723261672368,0.00006107822329080412769499591752
ISOStandard: 15489-1,iso/c051545_iso_iec_15944-7_2009.zip,0.00005842143695408108755411091817,0.00007655764420642483696673868954
itu/X.606.1/2003_02_0_en..pdf,itu/X.603/2004_04_1_en..pdf,0.00005841983031603457373953300347,0.00006510134746473108580989974659
rfc/2538.txt,rfc/4033.txt,0.00005841420729656097965941385919,0.00010557592181675304820413080487
rfc/3655.txt,rfc/4033.txt,0.00005841420729656097965941385919,0.00010557592181675304820413080487
itu/G.774.5/2001_02_0_en..pdf,itu/I.751/1996_03_0_en..pdf,0.00005841193080510221865338932323,0.00011300155662683691924850354349
itu/H.341/1999_05_0_en..zip,itu/G.984.4/2008_02_0_en..pdf,0.00005841131327513817827080250256,0.00010974419240395393276149560435
ITURecommendation: Q.2965,itu/Q.2965.2/1999_12_0_en..pdf,0.00005840509107722499290964862650,0.00009712564903782263466165691757
rfc/5754.txt,itu/X.509/2016_10_0_en..pdf,0.00005840382299128467574831496956,0.00011964895712402489670080074635
rfc/3087.txt,rfc/4240.txt,0.00005839715317128396881822538500,0.00006185538649270496986288386809
rfc/4505.txt,rfc/6120.txt,0.00005838519092150749645363586038,0.00007898114279097343025728972243
ISOStandard: 8802.3,rfc/1142.txt,0.00005838195169877242389315508131,0.00006037085965869169805171970400
rfc/3911.txt,itu/Q.3401/2007_03_0_en..pdf,0.00005837980864194888439792224810,0.00005889201836213044468802332854
rfc/3873.txt,rfc/4960.txt,0.00005837899143240645030488930600,0.00012057520113782758833329694648
rfc/4460.txt,rfc/4960.txt,0.00005837899143240645030488930600,0.00012057520113782758833329694648
ITURecommendation: BT.601.5,itu/J.144/2001_03_1_en..pdf,0.00005837774468840078848953789592,0.00006832799632094852502767895475
rfc/4478.txt,rfc/5996.txt,0.00005837225940885677749744506193,0.00006429933026702458693027453229
rfc/5739.txt,rfc/5996.txt,0.00005837225940885677749744506193,0.00006429933026702458693027453229
itu/X.746/2000_02_0_en..pdf,itu/Q.826/2000_02_0_en..pdf,0.00005836793060627843083079668851,0.00005910963954741276958019385868
itu/H.248.81/2011_05_0_en..pdf,itu/Y.2205/2011_05_0_en..pdf,0.00005836428419103725876446522869,0.00006526343153198035788083858355
ITURecommendation: J.300,itu/J.263/2009_10_0_en..pdf,0.00005836128811047053868395553811,0.00006400653495439634268343587209
rfc/3566.txt,rfc/3720.txt,0.00005836098089533352153285283848,0.00006762808371710040116365353358
rfc/21.txt,rfc/4846.txt,0.00005835741112455644028769383147,0.00006392695863135624601870932171
rfc/2441.txt,rfc/4846.txt,0.00005835741112455644028769383147,0.00006392695863135624601870932171
itu/H.248.9/2009_12_0_en..pdf,itu/H.248.86/2014_01_0_en..pdf,0.00005835392851947716864272758253,0.00005803046986643179880847875918
itu/G.165/1988_11_1_en..pdf,itu/O.22/1992_10_0_en..pdf,0.00005834885960924929195620114442,0.00006377102259021718243508364266
itu/M.605/1988_11_0_en..pdf,itu/O.22/1992_10_0_en..pdf,0.00005834885960924929195620114442,0.00006377102259021718243508364266
itu/O.133/1988_11_1_en..pdf,itu/O.22/1992_10_0_en..pdf,0.00005834885960924929195620114442,0.00006377102259021718243508364266
itu/O.41/1988_11_1_en..pdf,itu/O.22/1992_10_0_en..pdf,0.00005834885960924929195620114442,0.00006377102259021718243508364266
ITURecommendation: I.252.71,itu/Q.732.7/1996_07_0_en..pdf,0.00005834817166944737936579157278,0.00005977755700130405543298028892
itu/Q.737.1/1993_03_1_en..pdf,itu/Q.732.7/1996_07_0_en..pdf,0.00005834817166944737936579157278,0.00005977755700130405543298028892
itu/Q.82.7/1996_07_0_en..pdf,itu/Q.732.7/1996_07_0_en..pdf,0.00005834817166944737936579157278,0.00005977755700130405543298028892
rfc/5973.txt,rfc/5978.txt,0.00005833870289225211603484355649,0.00005961363947734165790598437340
rfc/5974.txt,rfc/5978.txt,0.00005833870289225211603484355649,0.00005961363947734165790598437340
rfc/5975.txt,rfc/5978.txt,0.00005833870289225211603484355649,0.00005961363947734165790598437340
rfc/5560.txt,rfc/5835.txt,0.00005833767218644397845039861750,0.00006356432117800198979256504073
rfc/2590.txt,rfc/6434.txt,0.00005833281502452433394442093961,0.00005741201133626964260093031300
rfc/3363.txt,rfc/4294.txt,0.00005833277857739391144284782365,0.00007570446859875248522223772918
rfc/1120.txt,rfc/1140.txt,0.00005832600264669985919239320049,0.00007122114651519333031279984647
itu/T.33/1996_07_0_en..pdf,rfc/2806.txt,0.00005832140283047192760683408164,0.00009481706645990215377283599762
